created_at,model,author,downloads,likes,tags
2026-09-26T09:12:20Z,ryan-xman66/tcod-resume-collect_divergence_smoke-ecb127,ryan-xman66,0,0,region:us
2026-09-26T09:14:34Z,afasedfasd/MyAwesomeModel-TestRepo,afasedfasd,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:14:51Z,hgsre/MyAwesomeModel-TestRepo,hgsre,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:15:42Z,yuruny/asyncrl-m4b_async_s10_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs80,yuruny,0,0,region:us
2026-09-26T09:16:07Z,KeZZ08/mirror-memory-default-embedding-model,KeZZ08,0,0,license:mit; region:us
2026-09-26T09:16:25Z,gekun/MyAwesomeModel-TestRepo,gekun,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:16:45Z,aryasri15/ppo-LunarLander-v2,aryasri15,0,0,stable-baselines3; reinforcement-learning; LunarLander-v2; deep-rl-course; model-index; region:us
2026-09-26T09:16:46Z,aryasri15/q-Taxi-v3,aryasri15,0,0,q-learning; reinforcement-learning; Taxi-v3; deep-rl-course; model-index; region:us
2026-09-26T09:16:47Z,aryasri15/dqn-SpaceInvadersNoFrameskip-v4,aryasri15,0,0,stable-baselines3; reinforcement-learning; SpaceInvadersNoFrameskip-v4; deep-rl-course; model-index; region:us
2026-09-26T09:16:49Z,aryasri15/reinforce-CartPole-v1,aryasri15,0,0,reinforce; reinforcement-learning; CartPole-v1; deep-rl-course; model-index; region:us
2026-09-26T09:16:50Z,aryasri15/reinforce-Pixelcopter-PLE-v0,aryasri15,0,0,reinforce; reinforcement-learning; Pixelcopter-PLE-v0; deep-rl-course; model-index; region:us
2026-09-26T09:16:52Z,aryasri15/ppo-ML-Agents-SnowballTarget,aryasri15,0,0,ml-agents; reinforcement-learning; ML-Agents-SnowballTarget; deep-rl-course; model-index; region:us
2026-09-26T09:16:53Z,aryasri15/ppo-ML-Agents-Pyramids,aryasri15,0,0,ml-agents; reinforcement-learning; ML-Agents-Pyramids; deep-rl-course; model-index; region:us
2026-09-26T09:16:54Z,aryasri15/a2c-PandaReachDense-v3,aryasri15,0,0,stable-baselines3; reinforcement-learning; PandaReachDense-v3; deep-rl-course; model-index; region:us
2026-09-26T09:16:56Z,aryasri15/ppo-ML-Agents-SoccerTwos,aryasri15,0,0,ml-agents; reinforcement-learning; ML-Agents-SoccerTwos; deep-rl-course; model-index; region:us
2026-09-26T09:16:57Z,aryasri15/ppo-scratch-LunarLander-v2,aryasri15,0,0,deep-rl-course; reinforcement-learning; LunarLander-v2; model-index; region:us
2026-09-26T09:16:58Z,aryasri15/sample-factory-doom_health_gathering_supreme,aryasri15,0,0,sample-factory; reinforcement-learning; doom_health_gathering_supreme; deep-rl-course; model-index; region:us
2026-09-26T09:17:07Z,DarkRomeo88/Qwen3.8-27B-uncensored-heretic-w4a8-ComfyUI,DarkRomeo88,0,0,license:apache-2.0; region:us
2026-09-26T09:17:13Z,developerJenis/desi-draft-mobile-litertlm,developerJenis,0,0,region:us
2026-09-26T09:17:31Z,kataguru/Qwen3.8-27B-Titan-v3.0-Uncensored,kataguru,0,0,finetuned; sovereign; agglutinative; turkish; estonian; hungarian; finnish; reasoning; uncensored; medical; science; math; stem; vision; multimodal; medqa; usmle; kataguru; titan; image-text-to-text;…
2026-09-26T09:18:11Z,SDAD112EDS/MyAwesomeModel-TestRepo,SDAD112EDS,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:19:02Z,thaeagher/MyAwesomeModel-TestRepo,thaeagher,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
