created_at,model,author,downloads,likes,tags
2026-09-26T15:43:27Z,noeme/qwen2.5-0.5b-continued-pretrain,noeme,0,0,safetensors; qwen2; region:us
2026-09-26T15:43:32Z,sridharkidambi/sentiment-model,sridharkidambi,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:43:36Z,swatibgupta/sentiment-model,swatibgupta,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:43:43Z,ElMusk/fun05,ElMusk,0,0,region:us
2026-09-26T15:43:51Z,Jordansky/t99-ecf1cd45-ship,Jordansky,0,0,region:us
2026-09-26T15:44:05Z,rijulpaul/Qwen3-TTS-12Hz-0.6B-Wriothesley-LoRa-64,rijulpaul,0,0,safetensors; qwen3_tts; region:us
2026-09-26T15:44:16Z,gaurav36/sentiment-model,gaurav36,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:44:21Z,creativedev1234/co97,creativedev1234,0,0,region:us
2026-09-26T15:44:21Z,rhine-river/co104,rhine-river,0,0,region:us
2026-09-26T15:44:23Z,ravisonawane211/sentiment-model,ravisonawane211,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:44:30Z,rhine-river/co124,rhine-river,0,0,region:us
2026-09-26T15:44:30Z,rhine-river/co105,rhine-river,0,0,region:us
2026-09-26T15:44:32Z,frenchchips/co96,frenchchips,0,0,region:us
2026-09-26T15:44:33Z,creativedev1234/co88,creativedev1234,0,0,region:us
2026-09-26T15:44:44Z,ZACK777/hi-mapper,ZACK777,0,0,pytorch; hyperbolic; lorentz; hierarchy; entailment; pedestrian-attribute-recognition; clip; promptpar; hi-mapper; vit; feature-extraction; license:apache-2.0; region:us
2026-09-26T15:44:45Z,rhine-river/co92,rhine-river,0,0,region:us
2026-09-26T15:44:45Z,creativedev1234/co112,creativedev1234,0,0,region:us
2026-09-26T15:44:51Z,DASD12D12SAD/MyAwesomeModel-TestRepo,DASD12D12SAD,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T15:44:58Z,mondk/claude_Deepseek-R1-Qwen3-GGUF,mondk,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-26T15:44:59Z,ankitanand9/sentiment-model,ankitanand9,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:00Z,creativedev1234/co79,creativedev1234,0,0,region:us
2026-09-26T15:45:01Z,frenchchips/co120,frenchchips,0,0,region:us
2026-09-26T15:45:11Z,rhine-river/co89,rhine-river,0,0,region:us
2026-09-26T15:45:13Z,Mahesh-Nallada/sentiment-model,Mahesh-Nallada,0,1,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:13Z,creativedev1234/co83,creativedev1234,0,0,region:us
2026-09-26T15:45:20Z,frenchchips/co121,frenchchips,0,0,region:us
2026-09-26T15:45:21Z,creativedev1234/co28,creativedev1234,0,0,region:us
2026-09-26T15:45:21Z,creativedev1234/co127,creativedev1234,0,0,region:us
2026-09-26T15:45:23Z,SaiDurga435/sentiment-model,SaiDurga435,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:24Z,DSA21CSA31A21EER/MyAwesomeModel-TestRepo,DSA21CSA31A21EER,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T15:45:24Z,1bit-MONSTER/Apertus-8B-Instruct-2509-GGUF,1bit-MONSTER,0,0,gguf; base_model:swiss-ai/Apertus-8B-Instruct-2509; base_model:quantized:swiss-ai/Apertus-8B-Instruct-2509; license:apache-2.0; endpoints_compatible; region:us; imatrix; conversational
2026-09-26T15:45:26Z,rez020406/co203,rez020406,0,0,region:us
2026-09-26T15:45:27Z,supergpt79/co204,supergpt79,0,0,region:us
2026-09-26T15:45:27Z,tuliploverdad/co212,tuliploverdad,0,0,region:us
2026-09-26T15:45:32Z,kartikbud/act_pick_v4_008000,kartikbud,0,0,safetensors; region:us
2026-09-26T15:45:36Z,lightseek0123/co5,lightseek0123,0,0,region:us
2026-09-26T15:45:36Z,poorclaude/co7,poorclaude,0,0,region:us
2026-09-26T15:45:37Z,frenchchips/co98,frenchchips,0,0,region:us
2026-09-26T15:45:37Z,BreadWallNut/co2,BreadWallNut,0,0,region:us
2026-09-26T15:45:41Z,kartikbud/act_pick_v4_016000,kartikbud,0,0,safetensors; region:us
2026-09-26T15:45:41Z,deepmaster/pi0.5-VnHbtJqkLwbN,deepmaster,0,0,robotics; openpi; pi0.5; openroboto; axis; license:gemma; region:us
2026-09-26T15:45:42Z,tuliploverdad/co188,tuliploverdad,0,0,region:us
2026-09-26T15:45:42Z,check123432/co216,check123432,0,0,region:us
2026-09-26T15:45:42Z,check123432/co240,check123432,0,0,region:us
2026-09-26T15:45:42Z,poorclaude/co16,poorclaude,0,0,region:us
2026-09-26T15:45:42Z,Jinstudio/Boogu-Image-0.1-Base,Jinstudio,0,0,diffusers; safetensors; text-to-image; en; zh; arxiv:2607.13125; license:apache-2.0; diffusers:BooguImagePipeline; region:us
2026-09-26T15:45:46Z,Jinstudio/Boogu-Image-0.1-Edit,Jinstudio,0,0,diffusers; safetensors; image-to-image; en; zh; arxiv:2607.13125; license:apache-2.0; diffusers:BooguImagePipeline; region:us
2026-09-26T15:45:48Z,RameshGedela/sentiment-model,RameshGedela,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:48Z,abhishekjainin88/sentiment-model,abhishekjainin88,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:49Z,acharyadarwin/sentiment-model,acharyadarwin,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:50Z,Jinstudio/Boogu-Image-0.1-Turbo,Jinstudio,0,0,diffusers; safetensors; text-to-image; en; zh; arxiv:2607.13125; license:apache-2.0; diffusers:BooguImageTurboPipeline; region:us
2026-09-26T15:45:50Z,mcauttam/sentiment-model,mcauttam,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:50Z,kartikbud/act_pick_v4_024000,kartikbud,0,0,safetensors; region:us
2026-09-26T15:45:52Z,Maksdev325/co165,Maksdev325,0,0,region:us
2026-09-26T15:45:52Z,lightseek0123/co19,lightseek0123,0,0,region:us
2026-09-26T15:45:53Z,Jinstudio/Boogu-Image-0.1-Edit-Turbo,Jinstudio,0,0,diffusers; safetensors; image-to-image; en; zh; arxiv:2607.13125; license:apache-2.0; diffusers:BooguImagePipeline; region:us
2026-09-26T15:45:54Z,vraj04patel/sentiment-model,vraj04patel,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:55Z,ankit1009/sentiment-model,ankit1009,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:45:57Z,lightseek0123/co17,lightseek0123,0,0,region:us
2026-09-26T15:45:58Z,Jinstudio/LLaDA-Image,Jinstudio,0,0,diffusers; safetensors; image-generation; image-editing; image-to-image; text-to-image; en; zh; arxiv:2609.03796; license:apache-2.0; diffusers:LLaDAImagePipeline; region:us
2026-09-26T15:45:58Z,rez020406/co146,rez020406,0,0,region:us
2026-09-26T15:45:58Z,Maksdev325/co230,Maksdev325,0,0,region:us
2026-09-26T15:46:00Z,kartikbud/act_pick_v4_032000,kartikbud,0,0,safetensors; region:us
2026-09-26T15:46:00Z,dontfollowme9009/sentiment-model,dontfollowme9009,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:46:00Z,check123432/co234,check123432,0,0,region:us
2026-09-26T15:46:06Z,Maksdev325/co222,Maksdev325,0,0,region:us
2026-09-26T15:46:07Z,DSADSD12SZC/MyAwesomeModel-TestRepo,DSADSD12SZC,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T15:46:07Z,Jinstudio/LLaDA-Image-Turbo,Jinstudio,0,0,diffusers; safetensors; image-generation; image-editing; image-to-image; text-to-image; en; zh; arxiv:2609.03796; license:apache-2.0; diffusers:LLaDAImagePipeline; region:us
2026-09-26T15:46:11Z,Jinstudio/Ming-Image-0.1-Design,Jinstudio,0,0,custom; diffusers; safetensors; text-to-image; image-generation; graphic-design; text-rendering; rgba; license:mit; region:us
2026-09-26T15:46:14Z,Maksdev325/co236,Maksdev325,0,0,region:us
2026-09-26T15:46:14Z,kartikbud/act_pick_v4_040000,kartikbud,0,0,safetensors; region:us
2026-09-26T15:46:15Z,Jinstudio/Ming-Image-0.1-Design-Layer,Jinstudio,0,0,custom; diffusers; safetensors; image-text-to-image; layer-decomposition; rgba; graphic-design; license:mit; region:us
2026-09-26T15:46:15Z,poorclaude/co21,poorclaude,0,0,region:us
2026-09-26T15:46:19Z,frenchchips/co170,frenchchips,0,0,region:us
2026-09-26T15:46:20Z,aviv887/co29,aviv887,0,0,region:us
2026-09-26T15:46:23Z,RaviShankarKushwaha/sentiment-model,RaviShankarKushwaha,0,0,transformers; safetensors; modernbert; text-classification; generated_from_trainer; base_model:answerdotai/ModernBERT-base; base_model:finetune:answerdotai/ModernBERT-base; license:apache-2.0; endpoi…
2026-09-26T15:46:27Z,rhine-river/co168,rhine-river,0,0,region:us
2026-09-26T15:46:33Z,supergpt79/co177,supergpt79,0,0,region:us
2026-09-26T15:46:38Z,supergpt79/co179,supergpt79,0,0,region:us
2026-09-26T15:46:42Z,rez020406/co181,rez020406,0,0,region:us
2026-09-26T15:46:45Z,supergpt79/co190,supergpt79,0,0,region:us
2026-09-26T15:46:47Z,beshkenadze/parakeet-ultra-onnx,beshkenadze,0,0,onnx; nemo-conformer-tdt; parakeet; tdt; onnx-asr; directml; automatic-speech-recognition; en; de; fr; es; it; pt; ru; uk; hr; sl; lv; lt; et; fi; sv; da; nl; pl; cs; sk; hu; ro; bg; el; mt; base_mod…
2026-09-26T15:46:49Z,tuliploverdad/co202,tuliploverdad,0,0,region:us
2026-09-26T15:46:51Z,Maksdev325/co213,Maksdev325,0,0,region:us
2026-09-26T15:47:00Z,BreadWallNut/co228,BreadWallNut,0,0,region:us
2026-09-26T15:47:00Z,prasannasivaneni/sentiment-model,prasannasivaneni,0,0,transformers; safetensors; distilbert; text-classification; generated_from_trainer; base_model:distilbert/distilbert-base-uncased; base_model:finetune:distilbert/distilbert-base-uncased; license:apac…
2026-09-26T15:47:02Z,check123432/co232,check123432,0,0,region:us
2026-09-26T15:47:03Z,Maksdev325/co233,Maksdev325,0,0,region:us
2026-09-26T15:47:05Z,Sounness/smolvla_lekiwi_98ep_20000,Sounness,0,0,lerobot; safetensors; smolvla; robotics; dataset:Sounness/lekiwi_pick_and_place_v2; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; re…
2026-09-26T15:47:10Z,BreadWallNut/co237,BreadWallNut,0,0,region:us
2026-09-26T15:47:13Z,check123432/co187,check123432,0,0,region:us
